HFBJIN_02330	PKNBNM_10200	53.0	370	171	1	1	367	1	370	2.74e-136	391
HFBJIN_02335	DEDJGM_09950	51.2	406	183	5	1	392	1	405	3.68e-122	356
HFBJIN_02365	KAMEPO_10485	55.7	497	220	0	6	502	180	676	3.55e-190	546
HFBJIN_02375	IIPEEC_05240	71.3	456	130	1	6	460	61	516	6.71e-229	634
HFBJIN_02390	MDIEPL_01320	43.2	419	231	6	1	417	1	414	4.13e-109	324
HFBJIN_02395	DFJNBN_06280	48.8	291	147	1	62	352	103	391	7.09e-94	281
HFBJIN_02410	GNANIN_05050	51.8	328	155	1	7	331	3	330	2.70e-119	344
HFBJIN_02460	CPMPBM_08260	68.5	387	121	1	1	387	1	386	1.22e-194	539
HFBJIN_02465	ADAMEB_07400	43.4	739	408	6	1	733	86	820	2.00e-203	592
HFBJIN_02480	NKCJOK_11325	57.7	175	72	1	1	175	1	173	7.85e-68	201
HFBJIN_02485	MIMOKC_00785	52.3	909	369	8	9	852	2	910	1.44e-309	870
HFBJIN_02490	NKBHGG_10765	51.2	322	154	2	5	323	47	368	1.83e-117	340
HFBJIN_02490	ENCFBG_02550	34.5	304	190	6	23	321	70	369	2.12e-51	171
HFBJIN_02520	GLPEDO_16060	50.3	800	305	5	7	717	6	801	1.04e-252	723
HFBJIN_02535	DHNCOO_00765	39.1	304	179	3	19	316	28	331	3.61e-72	223
HFBJIN_02550	PPCHMH_03275	28.1	413	295	1	3	413	34	446	4.42e-51	175
HFBJIN_02575	JLJJEA_09515	47.0	334	171	3	366	697	1	330	4.38e-93	288
HFBJIN_02600	JBCEHI_12990	44.4	250	132	5	13	258	2	248	1.04e-58	183
HFBJIN_02600	JHLGGO_08550	42.1	259	131	4	13	258	14	266	6.66e-57	179
HFBJIN_02640	JHFCEN_10015	46.1	241	113	4	3	242	3	227	4.24e-63	193
HFBJIN_02665	OKLCDA_08070	51.9	376	157	4	3	354	8	383	2.47e-132	379
HFBJIN_02735	GHIDNG_08150	35.4	350	216	6	9	351	294	640	2.24e-59	201
HFBJIN_02740	NIHDHO_06285	43.0	474	266	3	1	472	1	472	2.24e-131	385
HFBJIN_02745	CFELJI_00540	41.5	480	279	1	1	480	1	478	6.60e-117	348
HFBJIN_02765	NGNBGJ_09385	41.4	210	122	1	16	225	17	225	1.51e-53	168
HFBJIN_02770	GNANIN_05050	50.2	331	161	2	7	334	3	332	1.24e-113	329
HFBJIN_02800	NEHECH_00655	47.4	247	127	2	1	246	1	245	3.01e-77	231
HFBJIN_02840	PFNDEF_09710	51.1	613	290	4	1	611	1	605	5.17e-229	644
HFBJIN_02865	CFMCFG_03040	87.0	100	11	1	1	98	1	100	1.96e-58	171
HFBJIN_02870	JFOKOO_06090	43.4	429	232	4	1	428	1	419	1.65e-112	333
